677838328,None
651037245,None
242028403,None
1428963970,None
513128435,en
1893066200,None
5133151925,None
1548252644,ru
833666925,en
1153482400,None
2045684836,None
1054741852,uz
1000023268,None
1931646003,None
1439776428,en
1262595648,None
1347380778,None
1064653518,None
187081628,en
1422196086,None
721949184,None
108737179,None
5074445094,ru
1200352224,None
1147106743,None
2096313738,None
5203023760,en
1892422408,en
167963859,None
1844596057,None
1346269783,None
594280741,en
1843342719,None
2049177507,None
1444257045,None
1199523733,en
1199076857,en
1908349389,en
2063277142,en
5197777949,en
1234729814,None
1625481859,None
827604502,None
5546772726,uz
1091372280,None
2140589448,None
959232771,en
1185827515,None
662981818,en
1324725392,None
1370397660,None
5286134029,None
5427793787,en
900054091,en
1286213765,en
831021952,None
1974450967,None
1699858415,en
910585672,en
1191202608,None
5596347538,None
1037136970,en
1369235984,en
1138325746,None
1448749623,en
5424961712,en
1822705176,None
325552916,en
2134338528,None
1267956050,None
2100525640,None
1356173934,None
1143461935,None
702269561,None
990888231,ru
1885519789,None
5011744911,en
2043256089,en
129197995,en
5026690430,None
5313500202,None
1117235994,ru
5086236861,None
1836685495,en
1872078309,None
1627797117,uz
1356933790,None
1838383383,None
920170915,None
911926951,None
1775655963,None
1916052995,en
1307089579,None
386191806,en
1570970918,None
5096691878,None
1260823698,en
775546620,None
918659955,en
1039624767,en
1716443320,en
1766552176,en
1051417896,ru
5090371807,None
1846066137,en
1415460649,en
5021268147,uz
1246753147,None
2049849636,None
1490962067,ru
1570585293,None
1196176858,None
5159085276,None
1106545711,ru
1618303854,ru
1312937055,None
1688937785,None
1298822763,en
641240474,en
983905169,None
1475443227,uz
1936144497,None
914308649,None
1650951251,en
661458062,None
5291297564,None
2107538777,None
1893829923,None
1966839656,ru
1227800558,en
1581869978,None
774163945,en
1439548904,None
994843313,None
1570376946,None
1313096926,en
1412903702,en
1238178903,None
1645262997,uz
1386807777,None
1488243937,None
1186413592,ru
1709625057,None
1063244213,None
1967924754,ru
1477574625,en
1954661546,en
1259757205,uz
1525113054,en
5069089072,None
1422390677,None
1657258035,None
768465253,None
5144050510,en
1102186509,None
370724118,None
2076377456,None
1598359948,en
844267839,en
1602356047,None
1242881123,en
2046451185,None
1948937951,None
1796016226,None
1832024876,None
1411369896,None
5046204805,None
1948165254,None
1095772114,None
796162500,None
2134365310,en
1368116998,None
1921170153,en
734344128,None
1018072132,en
2006788619,None
1711386004,en
1171206068,None
345202241,None
952973629,en
886461876,None
1404975076,None
374534218,en
1885108862,None
1921255592,None
981724924,None
996536104,en
1226463532,None
5203756051,None
1789618648,en
1491144618,None
1228358629,None
1448980270,None
397197927,en
1849024643,None
1019191954,en
1637743555,None
1154206803,en
803005145,None
785286897,en
1522227275,en
5089015471,None
1895928041,None
1182778062,None
926197855,None
1684048183,None
5380174530,ru
417865548,None
5072346980,None
1061578427,None
1982966648,None
560913697,ru
1518317242,None
845978231,None
483506058,en
5033165850,None
1496473730,en
697376372,None
1333913130,None
1488326756,ru
1165009093,ru
1981370189,en
1875643180,None
1055283981,ru
5412985854,ru
1771400846,en
1081890982,en
1158423606,None
1999840477,None
1391449090,None
1811894059,en
1166337521,None
5068613282,en
1347720481,en
1388427763,None
735719175,None
483734506,en
1659247773,None
1756609458,None
1837920014,None
1639951090,None
1953614894,None
1831198171,None
911650295,None
1927300944,en
143705494,None
1339751117,None
1869002348,ru
5441595239,None
1452642722,en
698271475,en
2041364349,en
1848091556,en
1486408274,en
1364582895,None
229731760,None
5194629766,en
2014174499,None
1966910341,None
1143506903,None
5136638207,en
5012165999,None
1476728530,None
1459119458,None
5208006454,en
962920406,None
1193196093,None
835063421,ru
1027555854,en
2018148610,None
2100143684,None
1080340952,None
5191159077,en
5003996026,None
71860397,en
5074601295,en
548613615,None
1276692294,None
1433881228,None
1933969504,None
1731794045,None
2098603159,None
5112900729,en
1906276133,None
2028392337,None
1286088764,None
1213064784,en
5095094293,uz
2050312032,None
1428333619,None
1089919171,en
5571496358,None
5008186870,None
5187425182,None
1283340517,en
1395643410,None
5274504301,None
2019613924,None
891592017,ru
1180401277,None
120130094,en
1474445119,None
1247956395,ru
1618869170,en
840226138,en
1908148980,None
1141915749,en
5518591090,None
1618663928,None
717968806,en
2114245535,None
5495580743,None
1869659915,en
1786095551,en
1336499777,ru
2013832411,en
722574661,en
5062253846,en
1122636146,en
2065916090,None
1937889699,None
206640104,None
1865873672,None
977611986,None
1431975432,en
528694532,None
5096340136,en
1490737754,None
1633038451,None
979268752,ru
1436886276,None
1287157882,None
1941891781,ru
852665201,None
841165327,None
1996668025,None
782364138,None
1097485927,None
1218764787,ru
1429321800,ru
1682007555,None
1672987896,None
1909344280,None
736190404,None
906008436,None
1798893041,en
439658833,ru
1435164750,None
1785235562,None
238776614,en
788157814,en
1212147486,None
5129012181,None
1154677865,None
1623734816,None
1054067795,None
1085311255,None
5131008367,None
1478475535,None
595238445,en
959726130,en
1978489151,en
103093227,None
1942829981,None
5042628828,ru
1563668717,None
5154730941,en
562382811,uz
5247941456,None
1342358373,en
1458165655,en
1458562228,None
2089819092,None
1486460038,en
1308033401,None
1150984633,None
951254051,en
964720835,ru
5224409975,None
312653588,None
1643042953,en
5275051443,None
1674696837,ru
1309980903,None
1852840904,None
5520374485,en
5220387520,None
991800475,ru
144068979,en
1304520811,en
926201800,ru
5035935127,None
790465484,ru
885964618,en
2044288113,None
5037668649,None
1641004855,None
1160342039,ru
703846478,None
1943985623,None
1136214387,None
5217289336,uz
1488102627,None
965309422,None
1722693710,None
667994291,None
1459423257,en
2067457968,None
5105915582,None
5035548125,uz
1895988677,None
5136561438,None
742906971,en
724245010,None
752139123,None
1203972597,en
1737781132,None
343659554,en
873705991,None
2035709809,None
5134997725,ru
783406749,None
1539477459,None
896951455,None
1541582665,en
1677284841,ru
1807492082,None
890327828,None
2072081324,None
1655189627,en
1017879920,None
5090625575,None
1701438801,None
5174868113,None
5120156480,en
1148817260,None
1713314112,None
1819340206,None
1317694852,None
586490495,None
880087815,None
2111072537,None
96754705,en
91366321,en
1399402124,ru
1736789140,None
1892779306,None
706871017,None
1802086261,None
5058352077,uz
1047077688,None
761712515,ru
883990510,en
1893457413,None
994336002,en
2095801865,None
754446824,en
5107982152,None
794462728,None
413496957,en
1916796305,None
945880059,None
1658154227,uz
320775846,None
793620116,en
1776044953,None
5025858314,None
1468545755,en
782068353,None
938131183,None
924222796,ru
904020515,None
855004430,en
857916223,en
1334678145,en
1635959654,None
173754010,ru
1547453952,None
1094716320,ru
1546316303,en
234744332,en
822927532,en
1413300878,None
662206153,None
1614838955,en
1721305862,en
608509956,en
5090914765,None
5286459549,None
927444511,en
1682783229,en
1278774298,None
845896840,en
693470570,en
924461064,en
5048345017,None
1671849969,None
1822578359,en
1698260972,None
1510524758,en
1751941288,en
1056600474,en
1292982299,uz
1145074641,en
1976960825,None
1125584531,en
748090801,None
1770004554,None
1032442895,None
1518897336,en
5059275680,None
1821180586,ru
1510912539,None
1629382408,None
2121046486,None
1398399334,None
999288187,en
1231888531,en
933941818,None
1225936989,None
1264224663,None
1923307372,en
1827258609,en
960460359,None
1153450549,None
1684342096,None
1602216696,None
1834048533,None
1479860320,en
1631230330,None
1750259180,None
725299264,None
1353550680,None
1193430222,uz
775810158,en
1158113169,None
5298949809,uz
788818671,None
1099543715,en
1158141045,None
1937515275,None
918860919,None
1701744880,en
524738870,None
1216809733,None
774566483,None
1169609875,en
5055818099,None
790484112,en
1682308059,None
5262690272,None
1795484801,None
2129975377,None
1714189067,None
1608819079,en
1239736295,en
1330761834,None
1034279057,None
2071073167,None
1884396410,None
5364036051,None
5199604194,None
1236663044,None
1898074422,uz
1886462062,en
1866749659,None
1699623517,en
5164756230,en
984382204,en
1971635475,ru
5010828855,None
1550701209,en
5338701168,None
1651035499,None
1031330308,ru
925567407,en
5037396715,None
2040371748,en
1297874847,None
121717900,None
1587475492,en
1421161262,en
1454212812,ru
5036980250,None
1180432799,None
837303623,None
1767727451,None
1738340613,en
2028297954,None
1453643347,en
1638742720,None
795659491,en
1999012369,ru
2088795139,None
599731218,None
1997064251,None
2071651743,None
1501805826,None
1774094340,None
1242564723,en
1434962681,None
1016254497,uz
5064421280,None
1918664320,None
5036666596,uz
2086611585,ru
5091686947,None
2044124047,en
1899590042,None
652070830,None
1247696860,None
5138673661,en
208397854,None
1350339189,None
2038461676,None
1128565559,None
1293391407,None
1611119239,en
761512997,None
5078891547,en
1703803625,None
5260949852,en
1627879430,en
1417617461,None
2041411727,None
5072402132,en
1947008243,None
2006331183,en
1879605694,uz
1791807954,None
1054302711,None
1868132665,None
681678680,None
1178146260,None
5021970269,en
1928067437,None
1501739283,None
506398555,en
1578748210,None
5196058091,None
1629684276,None
924951659,en
1087253021,None
1362417066,en
5295375832,ru
1102609276,ru
1507186466,en
1849288175,None
1635078273,en
1614711038,None
1782107354,en
1742267971,None
1114907647,None
5270900232,en
849208332,ru
704642600,ru
1331937346,en
2107328345,None
954304317,None
1449928391,None
1767299715,en
5151488983,None
1762289291,None
988209695,None
1990741291,uz
1689591862,en
1180254342,None
1458681253,None
1818155111,None
234954622,en
734733639,en
2009400709,en
1922004523,None
686624248,en
1158075332,None
1650780234,None
1702184373,None
5322880534,en
754399136,en
1620187931,None
1172530493,None
1608372016,None
5226323252,en
5088737740,None
919932300,None
832029578,None
1333368362,None
2054446771,None
1373679030,None
1700784499,None
688753204,None
2145629680,None
1998079935,None
5133082205,None
1080196164,uz
1791285318,None
974029489,None
2001539920,en
1874079937,None
1563064704,en
2037048645,uz
1819278078,None
1913304717,None
5116789208,None
708086971,None
2110382908,None
1466885469,None
1846714625,en
5308835693,None
1229972308,None
1759417184,None
1558498378,None
887462012,None
5054302624,ru
2096219505,None
5189970075,None
1338769056,None
1248435589,ru
1303426531,None
1411651769,None
1196576192,None
1036941757,en
2087042903,None
5331389485,en
1255999232,en
5177791429,None
1284034573,uz
2019764208,en
2063977564,en
5237757630,en
1899629595,None
1809231197,None
1897188326,None
1324290945,None
630868080,ru
1575427338,None
1624498632,ru
2065450704,None
1635984930,en
706858151,None
1135724631,None
2001763416,None
705351250,None
2019079817,None
5466986557,None
1552179435,None
5046294358,None
1948230078,None
1687012335,en
1715201886,ru
1558311915,None
157558441,en
1047464879,None
5080356791,None
1113562641,en
5055258146,en
1826916945,en
121375486,en
2063587640,None
291240424,None
1837186776,None
1812395117,None
985324571,None
1008022817,en
1067922761,None
1989820138,None
1097311424,None
1317228885,None
1970568928,None
1924124511,None
813906211,ru
678960029,None
1820515771,en
1385553693,None
1439553312,ru
1356053923,uz
1135828311,None
1585506491,None
1906707698,ru
531300273,None
5368147944,None
1154282829,en
917645314,None
2145163965,None
1473121016,None
2018300368,None
2044907388,None
1751134960,None
1984927512,en
1186581615,en
519563901,en
969335530,None
1403761201,None
1859147146,None
1462103672,None
5220466422,None
2102287081,None
1751533404,None
638978773,en
672539542,None
959888563,en
266389421,en
736533896,en
2006534627,None
2067915137,None
292239555,None
1529350530,None
5267391713,None
5121115226,None
146196514,None
1554271744,None
1459482921,None
55132741,None
1711784377,None
859012313,None
981344435,en
1714629083,None
1340823076,None
1440077083,None
1717627155,None
55116322,None
1659737214,None
1914923044,None
1934773201,None
1811132216,uz
1019184873,None
1539590746,en
2135442774,None
726523675,en
5323637563,ru
5078948030,None
1229545385,None
5107485296,None
5221732516,en
2096346994,None
1808755005,en
901688204,None
1913963109,None
1660951542,None
5265785776,uz
1056631275,None
1641438041,None
5242231448,None
1667324428,None
5089433002,None
1482538737,None
5132216421,en
488732792,uz
1345568820,None
1619310344,None
1625906823,None
5539115544,en
989595809,ru
988496062,en
1888532122,None
1383133159,en
1833779048,uz
1849523724,None
1152649329,en
1004147243,None
1193223572,en
5320508388,None
5022793926,None
662870026,None
894680923,en
1848778530,ru
1261843334,None
1013243694,None
1369759594,None
1431434274,en
1234593705,ru
1265466832,None
1183801056,en
1853462610,None
750539275,None
1344980669,en
268993304,en
827267041,None
861029297,None
113414820,None
936973181,en
5284747219,en
666951135,None
1152456683,None
1390168731,None
1238875850,en
333460851,en
1293466049,en
1895931603,None
1706224898,None
895789521,en
1937256969,None
1894319982,None
1112183519,None
1065122776,None
5283652502,None
5165087260,None
944297683,uz
1438078377,ru
1278637950,en
741553484,None
1702728994,None
1422028436,en
960254994,en
1202776893,en
1916164010,None
1251399027,en
1398629456,ru
801221070,None
5069349696,None
1422025362,None
94234277,None
1222793612,None
1265846840,None
1239081538,ru
5126973302,en
5165841821,en
1458120771,en
951025822,en
5396339720,None
1123263235,None
738577243,en
1807326762,None
5310419741,None
5375799926,en
486753990,None
328662955,en
1347342151,en
1461719713,en
1497536285,None
106866049,None
1712957698,None
1998849337,None
722037176,None
1825300427,None
589199449,ru
5084835025,None
1421361922,None
1899492616,None
950774382,ru
1912845852,None
2120692560,None
1665270689,en
5190392108,None
5377290918,None
5173316408,en
1763703031,en
1163354639,en
1295677114,None
239809461,None
2118135231,None
1989545058,None
1096445348,None
5039691197,None
5248595184,en
917187872,en
1863019661,None
797652010,None
5068871787,ru
861844870,en
843596211,None
